2.42291720914069,1.18218060902046,-3.02419458874124,0.000625
-1.86550598348492,1.57477707343005,2.674077887902,0.000625
3.0429924815123,0.524567833544179,-0.374104266398373,0.000625
1.72150128304518,2.10625371385824,-1.77899509861439,0.000625
-0.91155962621827,0.779186613643548,-1.96936301858129,0.000625
-1.70528145261918,1.7498847209461,-2.76090367878156,0.000625
0.103322423227225,1.50328694148013,-0.362099558214208,0.000625
-0.0694276930591446,1.31867067465112,-2.90947271422114,0.000625
-0.451048872621334,0.261037694299799,-1.79240368417545,0.000625
-0.758031881863553,1.77599219359959,0.398610935432732,0.000625
-2.26645852348472,0.53573952001958,0.544575688519085,0.000625
2.44518472709636,1.81159920784641,-0.847389293579886,0.000625
-3.08418939186819,2.13511100993692,-1.31609539938731,0.000625
2.04172950431162,0.489811300175265,2.64163769950523,0.000625
-0.42866388333223,2.50207670541412,2.25380432575561,0.000625
0.808781744565092,0.272270200278857,-1.37382272004172,0.000625
0.100193301890666,2.82769302086006,2.53231537820362,0.000625
1.2301142955936,1.93208790105459,0.913439559223504,0.000625
-3.05145459251206,2.93878646061917,1.5580014696652,0.000625
1.77487558567815,1.09801902576043,0.390828528187776,0.000625
1.6249613875922,1.78887568102196,-3.03406305820387,0.000625
0.367317143048177,2.29419477906344,-0.902067389274367,0.000625
1.64329326445579,1.93260010820441,-2.23667636593191,0.000625
2.2726168536681,1.49160234085778,-0.894980596301135,0.000625
-0.486854269418049,1.89049074038325,-2.43674615802238,0.000625
2.71799440040589,2.36569986572403,1.02080488018376,0.000625
-1.09416107838025,1.50073204372309,2.04942681432448,0.000625
2.42928737939319,1.26071661120844,-2.39486462556424,0.000625
0.372563087269937,1.21417955290088,-1.42564158811781,0.000625
-1.30654278509394,2.00779717673991,-2.70991762800306,0.000625
0.814592673172454,0.361586588658511,0.082996416719782,0.000625
2.16731325350747,0.810102493854785,1.70205640260711,0.000625
-1.15004411998698,0.898221385697223,-2.13294225131645,0.000625
-1.77947834739597,2.81112011532827,-0.73429686590881,0.000625
-0.980099392509937,1.87646151088168,1.14338709469895,0.000625
-2.75947606521922,1.60074525464264,0.970374634648195,0.000625
2.76891775117189,0.775692069991316,0.707358589821088,0.000625
-0.940455258478346,1.64775337681293,0.887154327966568,0.000625
-2.3073670727416,1.09615198540765,-2.73913375236472,0.000625
-1.78134333174843,1.04031939588532,1.9122357889446,0.000625
2.44760588125891,0.7179910234114,2.39213530538585,0.000625
-0.769366707553877,2.32073946683459,1.09540846308734,0.000625
2.69046729910501,1.84582740911298,3.01875043947655,0.000625
2.56946367969192,0.349896068534018,-0.323771772473164,0.000625
-0.670442532314498,1.42912221347895,1.73263265640895,0.000625
-1.72154089915171,1.33397674503959,-2.58272630108873,0.000625
0.97456627588881,2.32745389062883,-1.96539243137059,0.000625
1.51239665054537,2.52548545060092,2.94427626652244,0.000625
0.530040741711758,0.528606282387782,-0.595473353175409,0.000625
-1.51020811754322,1.33062615330853,2.93546846537236,0.000625
2.49205497013543,2.68975821901082,0.580674456458881,0.000625
-0.919840260090768,1.22089263551082,1.52271992934861,0.000625
-1.6162554020041,0.109400574830225,1.83236658457392,0.000625
-2.80925582417419,1.51998839121681,-1.41163416196496,0.000625
2.69144127310601,1.1502425078626,1.39972624537808,0.000625
0.652918741872045,1.17189672084714,-1.15144184634739,0.000625
-0.599244301410817,0.5385532342022,2.3813982454892,0.000625
-1.99180473395941,1.75881106889806,-0.983519609390021,0.000625
-0.451566000405015,0.616672252665486,-2.26529391018793,0.000625
-3.01286847724569,2.10217874386289,2.19502080667545,0.000625
-1.35625388507201,2.29152060777629,-0.675185888037642,0.000625
0.522807461670707,1.78399784234297,-2.00717903505679,0.000625
-1.60478289030259,2.96364396402611,-2.66334807536969,0.000625
-1.96306597628334,1.38580139749602,1.89038157896654,0.000625
-1.71918957758591,2.08479078485459,-1.24340480992278,0.000625
-1.74952552566855,1.19931466894508,0.105578796856919,0.000625
2.47562266184279,2.03900765337504,-1.27467617295834,0.000625
-2.99887029296671,2.12948820190687,-0.179714625850134,0.000625
0.243775098482827,1.7110311548274,-2.67372667047112,0.000625
-1.8846184125223,0.908516724975152,1.66606851389478,0.000625
1.14013929096203,1.10330210771212,-1.7277920029661,0.000625
1.58276637728508,2.29278287874251,-2.19289657690542,0.000625
0.946325692928837,2.74730119929634,-1.66098748583911,0.000625
2.14117857749515,0.467555089705341,-0.615518947048737,0.000625
0.272062072635143,1.30710575434767,1.37013352552286,0.000625
1.59850139022017,1.4247192556645,0.99347038190001,0.000625
1.65204385089265,1.70063573221551,2.09041981159616,0.000625
-1.63464680122307,1.2153422254562,0.155623095142506,0.000625
-1.96991714648117,1.71723588637223,-1.37252745236677,0.000625
-0.724684226727848,0.647907565135032,-1.66755725412977,0.000625
1.88402485504564,0.408844383007472,2.29705993493005,0.000625
-2.81119126053823,2.73143315062117,-2.88007913036995,0.000625
-2.01215802449757,1.41574199423766,1.18960577185757,0.000625
0.20935339107038,1.53485560620786,-1.29488138143219,0.000625
0.115837731967806,0.974537323897616,-0.153619903270433,0.000625
1.63552575894395,1.7930487964488,1.72395176930584,0.000625
-2.63453293878774,1.79067312571797,-0.120044294895174,0.000625
2.09310174266,1.00050851907076,-1.07008826393892,0.000625
-1.36138224860611,0.845917972136475,-0.612459950771929,0.000625
-1.6243184001549,1.07481952494616,-1.1045714896256,0.000625
1.37013342581586,0.375946566068759,-1.01270086137649,0.000625
0.470607886341372,0.794650888790113,2.53558950185258,0.000625
-2.79219682371742,1.67711873828659,3.08030747068742,0.000625
0.639713378463779,2.57314883654719,1.85624600674844,0.000625
2.49828207464564,2.00853292350553,2.59673112635763,0.000625
2.03804817335735,1.97727861313584,1.22335690796566,0.000625
1.46894985214279,1.0183760078178,-1.57453498524554,0.000625
-3.01640269558127,0.690481603061473,0.0709948930827478,0.000625
0.527072938912876,2.43395115186889,1.35658016854846,0.000625
-2.70262978339409,2.34901464755327,1.93762059483831,0.000625
-2.69717094151098,0.744882501710534,2.8717635893087,0.000625
2.49107676324966,2.54090296740558,3.01927395562685,0.000625
-0.18003662622282,0.918059663727162,2.67477498442267,0.000625
-2.0720949292107,1.31639695138305,-1.34299166580808,0.000625
-1.48324338067265,0.457895870198423,1.64802982302958,0.000625
1.57253512902166,1.8965061013085,1.24904252078633,0.000625
-2.07823900501438,1.36696437777736,0.872418222045662,0.000625
1.56562457934857,1.49072907645024,0.231814917860781,0.000625
-3.12728165178194,2.11368864816772,0.230727440655195,0.000625
-0.850576290895017,0.559934818895539,0.200826101810165,0.000625
-1.3799016009988,2.4074229365866,-2.40043966321486,0.000625
-1.46500542229165,1.96378892873419,1.98675343183682,0.000625
-2.16810469774019,2.04927655158642,0.719669562424949,0.000625
-0.343589169371471,2.23950942691982,0.513103318208075,0.000625
-1.97038462731587,1.30240790237207,-2.49711945206517,0.000625
-2.09671085569687,1.7827745504477,-1.60626624091151,0.000625
-2.67264059235214,0.498218283125923,-1.62400376991057,0.000625
2.53209970371997,2.41438269344915,-1.29098113788515,0.000625
1.48510610313977,2.30748930215292,2.3613661752239,0.000625
2.12033134801248,1.69480161087474,0.158747328565776,0.000625
-2.59718555872939,2.41033779472381,-1.42376649882837,0.000625
-2.04681601851819,2.12330845323066,-0.301326173235414,0.000625
-2.59660738827035,0.156734086899808,-2.26559121403836,0.000625
-1.91398646392792,1.44876681287703,2.97204889608851,0.000625
-2.4743098402233,1.76616498256212,-3.07562076019078,0.000625
1.22773745933279,2.64530163604661,-2.45016971867167,0.000625
2.26045710501645,2.34351096879265,1.02602510738692,0.000625
0.296623595608272,1.61616768019083,1.79297322265696,0.000625
-1.333945186928,1.47421464204439,-2.85418819626855,0.000625
-1.12674354300043,2.89747210760576,0.651459466627023,0.000625
2.83791997540217,0.740966554615178,1.27666133198276,0.000625
1.16921783997793,1.33579278926708,2.26590518318931,0.000625
-1.4245307702753,2.57122090337385,-0.395975538030634,0.000625
1.87655378503047,2.72258012547459,0.918099614380111,0.000625
-1.473241443881,2.281118023944,2.26665761092134,0.000625
-0.828013148388269,1.47652626331088,0.50566714695732,0.000625
-1.75293759244772,0.546269677548729,-1.1546572825387,0.000625
-2.3093830202791,1.5799553842835,0.161439288020767,0.000625
-1.10369310695526,1.01163802960282,0.397491010351547,0.000625
1.36620356489862,0.967443260459233,0.735490563905596,0.000625
2.87215606742609,1.49122434355723,2.33180145954846,0.000625
